107.11,-0.768575,-0.915116,0,0.609699,-1.30004,0.768575,0.915114,0.295354,1,1.30004,
107.21,-0.768575,-0.915114,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
107.31,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
107.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
107.51,-0.768575,-0.915115,0,0.609699,-1.30004,0.768575,0.915114,0.295354,1,1.30003,
107.61,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915114,0.295354,1,1.30004,
107.71,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
107.81,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
107.91,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
108.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
108.11,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
108.21,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
108.31,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
108.41,-0.768575,-0.915111,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
108.51,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
108.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
108.71,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
108.81,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
108.91,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
109.01,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
109.11,-0.768575,-0.91511,0,0.609701,-1.30002,0.768575,0.915113,0.295354,1,1.30003,
109.21,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
109.31,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
109.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
109.51,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
109.61,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
109.71,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
109.81,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
109.91,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
110.01,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
110.11,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
110.21,-0.768575,-0.91511,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
110.31,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
110.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
110.51,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
110.61,-0.768575,-0.91511,0,0.6097,-1.30002,0.768575,0.915114,0.295354,1,1.30004,
110.71,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
110.81,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
110.91,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
111.01,-0.768575,-0.915111,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
111.11,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
111.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
111.31,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915114,0.295354,1,1.30004,
111.41,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
111.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
111.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
111.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
111.81,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
111.91,-0.768575,-0.915115,0,0.6097,-1.30004,0.768575,0.915114,0.295354,1,1.30004,
112.01,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
112.11,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
112.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
112.31,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
112.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
112.51,-0.768575,-0.915114,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
112.61,-0.768575,-0.915116,0,0.609699,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
112.71,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
112.81,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
112.91,-0.768575,-0.915115,0,0.609699,-1.30004,0.768575,0.915111,0.295354,1,1.30003,
113.01,-0.768575,-0.915115,0,0.609699,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
113.11,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
113.21,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
113.31,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
113.41,-0.768575,-0.915115,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
113.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
113.61,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
113.71,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
113.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
113.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
114.01,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
114.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
114.21,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
114.31,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
114.41,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
114.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
114.61,-0.768575,-0.915111,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
114.71,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
114.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
114.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
115.01,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
115.11,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
115.21,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
115.31,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915114,0.295354,1,1.30004,
115.41,-0.768575,-0.915114,0,0.609699,-1.30004,0.768575,0.915115,0.295354,1,1.30004,
115.51,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
115.61,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
115.71,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
115.81,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
115.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
116.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
116.11,-0.768575,-0.915113,0,0.609699,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
116.21,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
116.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
116.41,-0.768575,-0.915111,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
116.51,-0.768575,-0.915112,0,0.609699,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
116.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
116.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
116.81,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
116.91,-0.768575,-0.915111,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
117.01,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
117.11,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
117.21,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
117.31,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
117.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
117.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
117.61,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
117.71,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
117.81,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
117.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
118.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
118.11,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
118.21,-0.768575,-0.915114,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
118.31,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
118.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
118.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.91511,0.295354,1,1.30003,
118.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
118.71,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
118.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
118.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
119.01,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
119.11,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
119.21,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
119.31,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
119.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
119.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
119.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.91511,0.295354,1,1.30003,
119.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
119.81,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
119.91,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.91511,0.295354,1,1.30003,
120.01,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.91511,0.295354,1,1.30003,
120.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
120.21,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
120.31,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
120.41,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
120.51,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
120.61,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
120.71,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
120.81,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
120.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
121.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
121.11,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
121.21,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
121.31,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
121.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
121.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
121.61,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915114,0.295354,1,1.30004,
121.71,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
121.81,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
121.91,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
122.01,-0.768575,-0.915113,0,0.609699,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
122.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
122.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
122.31,-0.768575,-0.915114,0,0.609699,-1.30004,0.768575,0.915116,0.295354,1,1.30004,
122.41,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
122.51,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
122.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
122.71,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
122.81,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915115,0.295354,1,1.30004,
122.91,-0.768575,-0.915114,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
123.01,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
123.11,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
123.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
123.31,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
123.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
123.51,-0.768575,-0.915114,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
123.61,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915111,0.295354,1,1.30003,
123.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
123.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
123.91,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
124.01,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
124.11,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
124.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
124.31,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
124.41,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
124.51,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
124.61,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
124.71,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
124.81,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
124.91,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
125.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
125.11,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
125.21,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
125.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
125.41,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
125.51,-0.768575,-0.91511,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
125.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
125.71,-0.768575,-0.915114,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
125.81,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
125.91,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
126.01,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
126.11,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
126.21,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
126.31,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
126.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
126.51,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
126.61,-0.768575,-0.91511,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
126.71,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
126.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
126.91,-0.768575,-0.91511,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
127.01,-0.768575,-0.91511,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
127.11,-0.768575,-0.915114,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
127.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
127.31,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
127.41,-0.768575,-0.915111,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
127.51,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
127.61,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
127.71,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
127.81,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
127.91,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
128.01,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
128.11,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
128.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
128.31,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
128.41,-0.768575,-0.915111,0,0.609699,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
128.51,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
128.61,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
128.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
128.81,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
128.91,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
129.01,-0.768575,-0.915114,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
129.11,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915114,0.295354,1,1.30004,
129.21,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915115,0.295354,1,1.30004,
129.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
129.41,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
129.51,-0.768575,-0.915111,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
129.61,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
129.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
129.81,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
129.91,-0.768575,-0.915113,0,0.609699,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
130.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
130.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
130.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
130.31,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
130.41,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915114,0.295354,1,1.30004,
130.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
130.61,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
130.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
130.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
130.91,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915114,0.295354,1,1.30004,
131.01,-0.768575,-0.915114,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
131.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
131.21,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
131.31,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
131.41,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
131.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
131.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
131.71,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
131.81,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
131.91,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
132.01,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
132.11,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
132.21,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
132.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
132.41,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
132.51,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
132.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
132.71,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
132.81,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
132.91,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
133.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
133.11,-0.768575,-0.915111,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
133.21,-0.768575,-0.915111,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
133.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
133.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
133.51,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
133.61,-0.768575,-0.915111,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
133.71,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
133.81,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
133.91,-0.768575,-0.915113,0,0.609699,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
